-0.65252262,0.49518251,0.60031128,-0.04667357,0.10324588,-0.58514637,-0.80297297,-0.49570277,0.08437584,0.44999999,0.58354676,0.00000000,-0.20720609,2.00000000,-0.18386963,-0.40000001,-0.40000001,0.66712052,0.00000000,0.51441109,1.33798575,-1.79999995,-0.40000001,-0.40000001,0.03789344,-0.38968527,0.10638509,0.60010839,-0.38107002,-0.30597082,-0.15108673,0.29635200,-0.13724667,0.58638084,-0.21930818,0.30208084
-0.65301567,0.49602196,0.60019809,-0.04750045,0.10250641,-0.58610702,-0.80231833,-0.48813611,0.07496023,0.44999999,0.58449817,0.00000000,-0.21496937,2.00000000,-0.17342174,-0.40000001,-0.40000001,0.64306891,0.00000000,0.54232830,1.31752563,-1.79999995,-0.40000001,-0.40000001,0.04064027,-0.38576692,0.10259913,0.60170525,-0.38158846,-0.30524287,-0.15111275,0.30168107,-0.13965751,0.58920944,-0.22145134,0.30450785
-0.65350354,0.49690852,0.60015434,-0.04810444,0.10155779,-0.58706385,-0.80170327,-0.48104337,0.06602271,0.44999999,0.58510625,0.00000000,-0.21815646,2.00000000,-0.16441710,-0.40000001,-0.40000001,0.62029928,0.00000000,0.56935567,1.29549766,-1.79999995,-0.40000001,-0.40000001,0.04371888,-0.38193819,0.09877893,0.60268497,-0.38215128,-0.30447194,-0.15141203,0.30668482,-0.14179584,0.59125292,-0.22306682,0.30705008
-0.65400398,0.49781135,0.60012895,-0.04859163,0.10055646,-0.58792806,-0.80116659,-0.47550794,0.05682787,0.44999999,0.58628947,0.00000000,-0.21882093,2.00000000,-0.15579024,-0.40000001,-0.40000001,0.59805292,0.00000000,0.59469479,1.27090681,-1.79999995,-0.40000001,-0.40000001,0.04679799,-0.37820062,0.09507293,0.60358930,-0.38272086,-0.30371216,-0.15206541,0.31145769,-0.14347020,0.59300691,-0.22424322,0.30960149
-0.65449107,0.49868354,0.60010952,-0.04904395,0.09947081,-0.58877951,-0.80064911,-0.47095677,0.04757269,0.44999999,0.58840519,0.00000000,-0.21965000,2.00000000,-0.14767067,-0.40000001,-0.40000001,0.57684463,0.00000000,0.61834997,1.24429464,-1.79999995,-0.40000001,-0.40000001,0.05011032,-0.37450445,0.09145912,0.60435301,-0.38323438,-0.30298525,-0.15297793,0.31608596,-0.14469235,0.59456360,-0.22521812,0.31208056
-0.65496635,0.49945402,0.60009682,-0.04956993,0.09829497,-0.58971423,-0.80007386,-0.46642908,0.03826113,0.44999999,0.59152615,0.00000000,-0.22196443,2.00000000,-0.14077528,-0.40000001,-0.40000001,0.55703706,0.00000000,0.64078349,1.21696818,-1.79999995,-0.40000001,-0.40000001,0.05372341,-0.37063009,0.08775866,0.60478008,-0.38360137,-0.30225953,-0.15390839,0.32073334,-0.14561774,0.59592211,-0.22617693,0.31446820
-0.65539503,0.50007010,0.60001802,-0.05033101,0.09723392,-0.59080058,-0.79935414,-0.46042958,0.02882950,0.44999999,0.59546131,0.00000000,-0.22636709,2.00000000,-0.13626595,-0.40000001,-0.40000001,0.53966916,0.00000000,0.66036940,1.19040167,-1.79999995,-0.40000001,-0.40000001,0.05762350,-0.36674693,0.08376869,0.60549980,-0.38387501,-0.30154413,-0.15493514,0.32566941,-0.14647077,0.59819758,-0.22735287,0.31666780
-0.65572268,0.50046718,0.59989029,-0.05129809,0.09630134,-0.59205699,-0.79847556,-0.45181033,0.01972736,0.44999999,0.59912872,0.00000000,-0.23213546,2.00000000,-0.13445073,-0.40000001,-0.40000001,0.52520585,0.00000000,0.67736506,1.16497874,-1.79999995,-0.40000001,-0.40000001,0.06175825,-0.36292261,0.07920138,0.60620433,-0.38402477,-0.30085173,-0.15605536,0.33068722,-0.14740901,0.60135180,-0.22891474,0.31860438
-0.65589178,0.50058389,0.59970814,-0.05242936,0.09554752,-0.59347486,-0.79743928,-0.43982950,0.01168154,0.44999999,0.60183281,0.00000000,-0.23783794,2.00000000,-0.13557315,-0.40000001,-0.40000001,0.51347679,0.00000000,0.69201761,1.14180923,-1.79999995,-0.40000001,-0.40000001,0.06615261,-0.35939449,0.07384422,0.60679549,-0.38398474,-0.30027246,-0.15735592,0.33555216,-0.14855246,0.60548514,-0.23100896,0.32015389
-0.65585184,0.50041342,0.59945679,-0.05364091,0.09505163,-0.59502220,-0.79626411,-0.42477223,0.00552536,0.44999999,0.60340875,0.00000000,-0.24232639,2.00000000,-0.13899453,-0.40000001,-0.40000001,0.50353235,0.00000000,0.70478904,1.12187874,-1.79999995,-0.40000001,-0.40000001,0.07076024,-0.35650346,0.06757585,0.60735744,-0.38380629,-0.29989615,-0.15894559,0.33996201,-0.14989527,0.61077482,-0.23372465,0.32119346
-0.65563560,0.50001180,0.59919566,-0.05472879,0.09464417,-0.59666455,-0.79500860,-0.40782467,0.00157825,0.44999999,0.60389560,0.00000000,-0.24545722,2.00000000,-0.14339434,-0.40000001,-0.40000001,0.49457544,0.00000000,0.71713221,1.10445952,-1.79999995,-0.40000001,-0.40000001,0.07549469,-0.35409975,0.06037024,0.60719723,-0.38358682,-0.29967567,-0.16067092,0.34357262,-0.15134829,0.61613780,-0.23692368,0.32180610
-0.65532905,0.49946535,0.59886640,-0.05570896,0.09438711,-0.59825355,-0.79377598,-0.39035550,-0.00059565,0.44999999,0.60404754,0.00000000,-0.24766491,2.00000000,-0.14795253,-0.40000001,-0.40000001,0.48608592,0.00000000,0.72857970,1.08927989,-1.79999995,-0.40000001,-0.40000001,0.08028124,-0.35215247,0.05249901,0.60712636,-0.38365817,-0.29954582,-0.16272128,0.34665331,-0.15269558,0.62174052,-0.24055783,0.32212150
-0.65497142,0.49883553,0.59841782,-0.05667876,0.09440430,-0.59973431,-0.79258698,-0.37340739,-0.00130653,0.44999999,0.60487336,0.00000000,-0.24976851,2.00000000,-0.15279277,-0.40000001,-0.40000001,0.47833306,0.00000000,0.73868412,1.07656097,-1.79999995,-0.40000001,-0.40000001,0.08538056,-0.35069022,0.04401406,0.60818511,-0.38440049,-0.29916996,-0.16524889,0.34940070,-0.15359072,0.62830108,-0.24470997,0.32221180
-0.65467906,0.49811998,0.59775794,-0.05792347,0.09495602,-0.60101110,-0.79146314,-0.35650256,-0.00091079,0.44999999,0.60688621,0.00000000,-0.25245583,2.00000000,-0.15830621,-0.40000001,-0.40000001,0.47278994,0.00000000,0.74602360,1.06614792,-1.79999995,-0.40000001,-0.40000001,0.09124371,-0.34951648,0.03470667,0.61211187,-0.38607594,-0.29807347,-0.16887051,0.35246277,-0.15344140,0.63721919,-0.24954037,0.32193151
-0.65452957,0.49728009,0.59662271,-0.05984859,0.09664776,-0.60187930,-0.79045475,-0.33865181,0.00029843,0.44999999,0.61092722,0.00000000,-0.25616792,2.00000000,-0.16531071,-0.40000001,-0.40000001,0.47115397,0.00000000,0.74885410,1.05768847,-1.79999995,-0.40000001,-0.40000001,0.09804031,-0.34896466,0.02400153,0.62170154,-0.38898075,-0.29637620,-0.17532118,0.35675380,-0.15118718,0.65161419,-0.25533846,0.32078362
-0.65446854,0.49627948,0.59470785,-0.06274107,0.10010623,-0.60230225,-0.78947723,-0.31820390,0.00291682,0.44999999,0.61701155,0.00000000,-0.26143140,2.00000000,-0.17441621,-0.40000001,-0.40000001,0.47461587,0.00000000,0.74606580,1.05157244,-1.79999995,-0.40000001,-0.40000001,0.10635397,-0.35002542,0.01100293,0.63947225,-0.39362764,-0.29462558,-0.18701486,0.36291492,-0.14575392,0.67549056,-0.26252225,0.31757024
-0.65397400,0.49494901,0.59163696,-0.06678469,0.10567388,-0.60236251,-0.78837317,-0.29276535,0.00865483,0.44999999,0.62612289,0.00000000,-0.26909283,2.00000000,-0.18777966,-0.40000001,-0.40000001,0.48499358,0.00000000,0.73660409,1.05042970,-1.79999995,-0.40000001,-0.40000001,0.11814745,-0.35431379,-0.00649606,0.66713452,-0.39867565,-0.29406270,-0.20712833,0.37079257,-0.13559192,0.71328795,-0.27281338,0.30954808
-0.65242100,0.49312496,0.58724529,-0.07175901,0.11280766,-0.60218209,-0.78708434,-0.26370710,0.01774556,0.44999999,0.63890606,0.00000000,-0.27838567,2.00000000,-0.21020170,-0.40000001,-0.40000001,0.50106484,0.00000000,0.72171670,1.05908048,-1.79999995,-0.40000001,-0.40000001,0.13474861,-0.36261198,-0.03020981,0.70248187,-0.40311956,-0.29719096,-0.23821802,0.38024521,-0.12103607,0.76637983,-0.28873011,0.29292995
-0.64896333,0.49072537,0.58179814,-0.07706270,0.12008002,-0.60187250,-0.78574270,-0.23384146,0.02919998,0.44999999,0.65533686,0.00000000,-0.28598544,2.00000000,-0.24770141,-0.40000001,-0.40000001,0.51831174,0.00000000,0.70660460,1.08273733,-1.79999995,-0.40000001,-0.40000001,0.15693675,-0.37461615,-0.06142060,0.73999608,-0.40675661,-0.30716774,-0.28163540,0.39102769,-0.10402191,0.83250511,-0.31379974,0.26275748
-0.64285988,0.48766539,0.57630199,-0.08148134,0.12505256,-0.60162228,-0.78471226,-0.20516023,0.04130325,0.44999999,0.67295319,0.00000000,-0.28717017,2.00000000,-0.29805809,-0.40000001,-0.40000001,0.53012276,0.00000000,0.69799060,1.12163341,-1.79999995,-0.40000001,-0.40000001,0.18446663,-0.38917843,-0.09719743,0.76967686,-0.40927574,-0.32423991,-0.33522618,0.40247384,-0.09045491,0.90314555,-0.34195581,0.21600354
-0.63353711,0.48384807,0.57185519,-0.08401269,0.12613201,-0.60078663,-0.78491271,-0.17722638,0.05120445,0.44999999,0.68800592,0.00000000,-0.27839747,2.00000000,-0.35489222,-0.40000001,-0.40000001,0.52764338,0.00000000,0.70123196,1.17123938,-1.79999995,-0.40000001,-0.40000001,0.21122970,-0.40542638,-0.13104285,0.78262001,-0.40682831,-0.34689581,-0.39272085,0.41106194,-0.08193997,0.96668506,-0.36788267,0.16085212
-0.62059647,0.47936347,0.56991780,-0.08411877,0.12186761,-0.59838837,-0.78740311,-0.14812046,0.05600001,0.44999999,0.69506460,0.00000000,-0.25710773,2.00000000,-0.41276851,-0.40000001,-0.40000001,0.49821249,0.00000000,0.72334272,1.22394121,-1.79999995,-0.40000001,-0.40000001,0.23150291,-0.42295581,-0.15257449,0.77183688,-0.38196540,-0.37419817,-0.44679037,0.40912306,-0.07567324,1.01090980,-0.38984555,0.10856786
-0.60391164,0.47427151,0.57103771,-0.08301044,0.11302646,-0.59281069,-0.79303831,-0.11319873,0.05776034,0.44999999,0.69119495,0.00000000,-0.22584993,2.00000000,-0.45879120,-0.40000001,-0.40000001,0.43802431,0.00000000,0.76219726,1.26649714,-1.79999995,-0.40000001,-0.40000001,0.24567910,-0.44073057,-0.15530953,0.74538499,-0.32388395,-0.39526913,-0.49038175,0.39432389,-0.07091375,1.03237724,-0.40515891,0.06559460
-0.58468455,0.46895370,0.57530838,-0.08166444,0.10118242,-0.58306855,-0.80195022,-0.06963169,0.05858044,0.44999999,0.67735487,0.00000000,-0.18772687,2.00000000,-0.48350611,-0.40000001,-0.40000001,0.35139632,0.00000000,0.81181997,1.29122245,-1.79999995,-0.40000001,-0.40000001,0.25865281,-0.45779067,-0.13117549,0.71721750,-0.23352681,-0.39693561,-0.51636863,0.36667496,-0.06749338,1.02873504,-0.41000000,0.03409582
-0.56376702,0.46396708,0.58161259,-0.08274527,0.08890167,-0.56792384,-0.81407142,-0.02362264,0.06295504,0.44999999,0.65910703,0.00000000,-0.14839885,2.00000000,-0.48849291,-0.40000001,-0.40000001,0.25828850,0.00000000,0.85368496,1.30132437,-1.79999995,-0.40000001,-0.40000001,0.27324271,-0.46841106,-0.09300533,0.70941275,-0.12578298,-0.37446955,-0.52534753,0.33052343,-0.05828825,1.00906825,-0.41000000,0.01492423
-0.54243660,0.45959276,0.59048861,-0.08481479,0.07908491,-0.54544991,-0.83008224,0.04431672,0.06487013,0.44999999,0.64522183,0.00000000,-0.10967423,2.00000000,-0.47049391,-0.40000001,-0.40000001,0.15489393,0.00000000,0.90064961,1.29214251,-1.79999995,-0.40000001,-0.40000001,0.27764010,-0.46349475,-0.05452419,0.72790283,-0.00069939,-0.31570202,-0.49898008,0.27703863,-0.04761299,0.96167171,-0.41000000,-0.00454095
-0.52107656,0.45622739,0.59964913,-0.09009904,0.07053332,-0.51842803,-0.84743118,0.10955919,0.07241694,0.44999999,0.63748443,0.00000000,-0.07835753,1.99974430,-0.44260803,-0.40000001,-0.40000001,0.07019006,0.00000000,0.93113512,1.27597547,-1.79999995,-0.40000001,-0.40000001,0.28820875,-0.43908855,-0.02148129,0.78047752,0.10491589,-0.24618165,-0.45985907,0.22847828,-0.03679858,0.91087067,-0.41000000,-0.02449382
-0.50127620,0.45442322,0.60853124,-0.09723003,0.06388102,-0.48876333,-0.86462474,0.17104302,0.08304226,0.44999999,0.63992971,0.00000000,-0.05289080,1.99695945,-0.41114670,-0.40000001,-0.40000001,0.00930742,0.00000000,0.94676095,1.25995326,-1.79999995,-0.40000001,-0.40000001,0.30692738,-0.39202005,0.00242253,0.86080098,0.17613040,-0.17593209,-0.40918106,0.18774043,-0.02576650,0.85723132,-0.41000000,-0.04623749
-0.48364863,0.45413786,0.61525440,-0.10050531,0.06171463,-0.45598337,-0.88213897,0.23298377,0.08762371,0.44999999,0.65519398,0.00000000,-0.03237691,1.98345327,-0.36492956,-0.40000001,-0.40000001,-0.03196153,0.00000000,0.94352102,1.23464978,-1.79999995,-0.40000001,-0.40000001,0.34607840,-0.32472575,-0.01118374,0.96684492,0.19148073,-0.10537037,-0.34957117,0.14161797,-0.01094785,0.80282962,-0.41000000,-0.06783050
-0.46668682,0.45484975,0.62147838,-0.09869432,0.06330094,-0.42745790,-0.89639956,0.30597124,0.07174067,0.44999999,0.69949192,0.00000000,-0.04765444,1.98345327,-0.31749165,-0.40000001,-0.40000001,-0.07324636,0.00000000,0.97048402,1.20117366,-1.79999995,-0.40000001,-0.40000001,0.38419279,-0.23111792,-0.05069850,1.05209565,0.16945815,-0.05428297,-0.25747621,0.08816213,-0.02111683,0.72288769,-0.41000000,-0.09027487
-0.44967124,0.45635778,0.62405586,-0.09392284,0.06565270,-0.40741983,-0.90602279,0.35302883,0.05107909,0.44999999,0.75033385,0.00000000,-0.08958317,1.98345327,-0.28811195,-0.40000001,-0.40000001,-0.09827024,0.00000000,0.98918378,1.17038858,-1.79999995,-0.40000001,-0.40000001,0.43832430,-0.12921339,-0.09583206,1.09962165,0.11033395,-0.03886527,-0.17655577,0.04084859,-0.04235011,0.65707380,-0.41000000,-0.10527328
-0.43257359,0.45866352,0.62330920,-0.08260040,0.07070524,-0.39432898,-0.91251445,0.39373010,0.01827935,0.44999999,0.80242848,0.00000000,-0.14980115,1.98370910,-0.26903260,-0.40000001,-0.40000001,-0.12590833,0.00000000,1.01229978,1.13577247,-1.79999995,-0.40000001,-0.40000001,0.48713925,-0.02610645,-0.14745104,1.08422244,0.03126965,-0.03621334,-0.09286983,-0.01827320,-0.07574785,0.59138787,-0.41000000,-0.12099537
-0.41403383,0.46152791,0.61948723,-0.06624667,0.07806128,-0.38196561,-0.91848797,0.43644431,-0.02697050,0.44999999,0.85034847,0.00000000,-0.21990807,1.98649383,-0.26141876,-0.40000001,-0.40000001,-0.15239729,0.00000000,1.03677487,1.09980059,-1.79999995,-0.40000001,-0.40000001,0.51551610,0.06258358,-0.19429368,0.99071521,-0.06167325,-0.04664623,-0.01223277,-0.08312318,-0.11830553,0.53477013,-0.41000000,-0.13644445
-0.39302474,0.46493497,0.61470258,-0.05275023,0.08572585,-0.36264348,-0.92647624,0.48550794,-0.07080562,0.44999999,0.88406795,0.00000000,-0.28373298,1.99809837,-0.26839930,-0.40000001,-0.40000001,-0.16299169,0.00000000,1.05716789,1.06564879,-1.79999995,-0.40000001,-0.40000001,0.50885820,0.13382311,-0.19986340,0.82997924,-0.14892766,-0.08188386,0.05842226,-0.13210121,-0.16148084,0.50406444,-0.41000000,-0.14764825
-0.37103611,0.46894005,0.60800767,-0.04138002,0.09311686,-0.33316225,-0.93734723,0.53867936,-0.10207734,0.44999999,0.88751566,0.00000000,-0.31121275,1.99378014,-0.27719888,-0.40000001,-0.40000001,-0.15288712,0.00000000,1.04380906,1.03714228,-1.79999995,-0.40000001,-0.40000001,0.49206641,0.17521794,-0.16432491,0.66242790,-0.22306232,-0.13223335,0.09854385,-0.16761422,-0.18056543,0.51457232,-0.41000000,-0.15155147
-0.34868160,0.47322875,0.60194260,-0.03157470,0.09910919,-0.29720750,-0.94913024,0.60058582,-0.12614533,0.44999999,0.88018650,0.00000000,-0.31886354,1.99084711,-0.28043035,-0.40000001,-0.40000001,-0.13405316,0.00000000,1.02252913,1.01591730,-1.79999995,-0.40000001,-0.40000001,0.46649206,0.19583896,-0.11234764,0.52089489,-0.27862501,-0.17832166,0.12694490,-0.19138527,-0.19065168,0.53977096,-0.41000000,-0.15210672
-0.32593310,0.47817934,0.59792018,-0.02596810,0.10388110,-0.25415310,-0.96121830,0.66964769,-0.14303681,0.44999999,0.87068623,0.00000000,-0.31214970,1.98900914,-0.27676225,-0.40000001,-0.40000001,-0.10569340,0.00000000,0.99522746,0.99939245,-1.79999995,-0.40000001,-0.40000001,0.43504077,0.20000000,-0.05742359,0.42565879,-0.31470403,-0.21680270,0.14857939,-0.20000000,-0.18908170,0.57912958,-0.41000000,-0.15148845
